14:20 19.94 54 4 B
14:20 19.92 101 8 S
14:20 19.92 246 8 S
14:20 19.93 50 7 S
14:20 19.94 42 9 B
14:20 19.93 73 19 S
14:20 19.93 12 5 S
14:20 19.94 4 2 B
14:20 19.94 105 13 B
14:20 19.94 49 11 S
14:20 19.92 252 30 S
14:20 19.94 142 19 B
14:20 19.94 73 14 B
14:20 19.93 30 7 S
14:20 19.95 15 3 B
14:20 19.95 229 14 B
14:20 19.95 24 5 S
14:20 19.96 47 8 B
14:21 19.96 6 2 B
14:21 19.96 118 13 B
14:21 19.96 310 12 S
14:21 19.96 73 7 S
14:21 19.96 283 38 S
14:21 19.95 83 10 S
14:21 19.95 127 9 B
14:21 19.94 93 10 S
14:21 19.94 428 15 B
14:21 19.93 132 16 S
14:21 19.93 102 15 B
14:21 19.93 220 30 
14:21 19.92 23 6 S
14:21 19.93 72 6 B
14:21 19.92 33 10 B
14:21 19.92 10 3 B
14:21 19.92 145 16 B
14:21 19.92 170 22 B
14:21 19.92 124 10 S
14:21 19.92 81 8 S
14:22 19.92 253 35 B
14:22 19.91 45 9 S
14:22 19.9 121 13 S
14:22 19.91 73 11 B
14:22 19.91 12 4 B
14:22 19.91 64 8 S
14:22 19.91 62 8 S
14:22 19.91 110 16 S
14:22 19.91 153 7 B
14:22 19.91 315 23 B
14:22 19.91 305 25 S
14:22 19.9 161 27 S
14:22 19.9 125 22 S
14:22 19.9 351 25 S
14:22 19.9 524 61 S
14:22 19.89 40 2 S
14:22 19.9 119 18 B
14:22 19.89 317 46 S
14:22 19.89 80 21 B
14:22 19.89 82 20 B
14:23 19.88 20 5 S
14:23 19.88 418 57 S
14:23 19.87 164 21 S
14:23 19.86 86 8 S
14:23 19.87 134 32 B
14:23 19.86 165 25 S
14:23 19.86 96 13 B
14:23 19.87 15 7 B
14:23 19.87 51 18 B
14:23 19.86 36 11 S
14:23 19.86 48 10 S
14:23 19.86 412 39 S
14:23 19.85 344 39 S
14:23 19.86 348 41 B
14:23 19.86 191 21 B
14:23 19.87 489 65 B
14:23 19.86 83 18 S
14:23 19.87 154 11 B
14:23 19.85 170 28 S
14:23 19.86 339 29 B
14:24 19.85 117 23 S
14:24 19.85 378 22 B
14:24 19.86 113 15 B
14:24 19.86 373 21 B
14:24 19.86 142 18 B
14:24 19.86 110 17 S
14:24 19.86 45 10 S
14:24 19.87 157 27 B
14:24 19.87 70 12 B
14:24 19.87 63 13 B
14:24 19.88 972 47 B
14:24 19.88 221 19 B
14:24 19.88 312 32 B
14:24 19.88 139 15 B
14:24 19.89 50 5 B
14:24 19.9 865 56 B
14:24 19.88 160 9 S
14:24 19.91 222 18 B
14:24 19.91 17 9 B
14:24 19.92 72 16 B
14:25 19.92 352 26 B
14:25 19.92 33 8 B
14:25 19.9 23 7 S
14:25 19.93 252 31 B
14:25 19.92 177 19 S
14:25 19.92 217 13 B
14:25 19.91 54 12 
14:25 19.93 91 10 B
14:25 19.92 37 5 S
14:25 19.92 231 13 S
14:25 19.93 79 13 S
14:25 19.93 94 15 S
14:25 19.94 127 14 B
14:25 19.94 54 12 B
14:25 19.94 110 7 
14:25 19.95 95 9 B
14:25 19.95 173 19 B
14:25 19.95 35 3 S
14:25 19.95 135 13 S
14:25 19.96 99 15 B
14:26 19.96 40 10 B
14:26 19.96 42 11 B
14:26 19.96 102 17 S
14:26 19.96 287 30 S
14:26 19.96 86 6 S
14:26 19.96 59 15 S
14:26 19.96 100 3 S
14:26 19.97 419 16 B
14:26 19.97 35 9 B
14:26 19.98 94 23 B
14:26 19.97 17 4 S
14:26 19.97 108 11 S
14:26 19.97 35 7 B
14:26 19.97 281 21 B
14:26 19.97 127 9 B
14:26 19.98 165 24 B
14:26 19.97 559 57 S
14:26 19.98 116 17 B
14:26 20 241 35 B
14:26 19.99 26 5 B
14:27 20 90 5 B
14:27 20 221 29 B
14:27 20 147 13 B
14:27 20 23 8 B
14:27 20 654 64 B
14:27 20 35 10 B
14:27 19.99 86 19 S
14:27 20 157 29 B
14:27 19.99 504 26 S
14:27 20 115 24 B
14:27 20 42 9 B
14:27 20 96 18 B
14:27 20 285 50 B
14:27 20 30 6 B
14:27 20 356 31 B
14:27 20 105 11 B
14:27 20 25 3 S
14:27 20 220 29 S
14:27 20 76 15 S
14:27 20 125 20 S
14:28 20 94 16 S
14:28 20 192 20 S
14:28 19.99 25 9 S
14:28 20 91 12 B
14:28 20 61 12 B
14:28 19.99 402 55 S
14:28 20 29 7 B
14:28 19.99 269 22 S
14:28 19.99 146 18 S
14:28 19.99 19 6 B
14:28 19.98 54 13 S
14:28 19.98 43 9 S
14:28 19.98 9 6 B
14:28 19.97 14 5 S
14:28 19.98 89 16 B
14:28 19.98 216 10 B
14:28 19.98 275 16 B
14:28 19.97 14 6 
14:28 19.97 139 12 B
14:28 19.97 339 18 B
14:29 19.97 36 10 S
14:29 19.97 55 15 B
14:29 19.97 59 8 S
14:29 19.97 45 8 S
14:29 19.97 88 9 S
14:29 19.97 59 8 B
14:29 19.99 362 26 B
14:29 19.99 355 25 B
14:29 20 497 31 B
14:29 20 319 25 B
14:29 20 363 29 B
14:29 20 586 75 B
14:29 20 477 18 B
14:29 20 590 56 B
14:29 20 54 10 S
14:29 20 191 17 S
14:29 20 35 7 B
14:29 20 281 16 B
14:29 19.99 103 20 S
14:29 20.01 275 19 B
14:30 20 219 21 S
14:30 20 411 12 S
14:30 20 239 15 B
14:30 19.99 137 18 S
14:30 20 577 31 B
14:30 20 80 9 B
14:30 20 191 9 B
14:30 20 137 4 B
14:30 19.99 117 9 S
14:30 20.01 1332 63 B
14:30 20 30 5 
14:30 20.01 111 14 B
14:30 20.01 133 15 B
14:30 20.01 122 11 S
14:30 20.01 44 11 B
14:30 20.01 38 10 S
14:30 20.01 265 17 S
14:30 20 126 12 S
14:30 20.02 25 6 B
14:30 20.01 173 14 S
14:31 20.01 19 5 S
14:31 20.01 161 15 S
14:31 20.02 97 9 B
14:31 20.01 55 20 S
14:31 20.01 140 23 S
14:31 20.02 184 6 B
14:31 20.01 110 14 S
14:31 20.02 100 15 B
14:31 20.02 466 43 B
14:31 20.02 40 8 S
14:31 20.02 69 6 S
14:31 20.03 64 12 B
14:31 20.02 216 23 S
14:31 20.02 89 13 S
14:31 20.03 144 30 B
14:31 20.03 50 9 S
14:31 20.03 50 8 S
14:31 20.03 176 22 S
14:31 20.04 245 17 B
14:31 20.03 91 10 S
14:32 20.03 144 21 S
14:32 20.03 93 17 S
14:32 20.03 120 21 S
14:32 20.04 232 12 B
14:32 20.04 133 16 B
14:32 20.04 39 8 S
14:32 20.05 62 14 B
14:32 20.04 371 21 S
14:32 20.05 541 52 B
14:32 20.06 157 18 B
14:32 20.06 110 15 B
14:32 20.06 73 18 B
14:32 20.05 215 26 S
14:32 20.05 168 22 B
14:32 20.05 154 12 B
14:32 20.04 183 21 S
14:32 20.05 53 12 B
14:32 20.05 61 5 B
14:32 20.05 189 21 B
14:32 20.04 305 33 S
14:33 20.05 893 21 B
14:33 20.05 179 15 B
14:33 20.04 431 40 S
14:33 20.03 119 16 S
14:33 20.02 562 21 S
14:33 20.02 12 2 B
14:33 20.01 430 17 S
14:33 20.01 37 5 B
14:33 20.01 115 18 B
14:33 20.01 10 4 B
14:33 20.01 215 28 B
14:33 20.02 115 17 B
14:33 20.01 590 34 S
14:33 20 49 12 S
14:33 20 404 40 S
14:33 20 39 12 B
14:33 20.01 254 27 B
14:33 20 23 5 S
14:33 20 313 17 S
14:33 20 60 17 B
14:34 20 45 11 B
14:34 20.01 127 10 B
14:34 20 143 18 S
14:34 19.99 63 11 S
14:34 19.99 59 8 S
14:34 19.99 31 6 S
14:34 19.99 427 32 S
14:34 19.99 115 8 S
14:34 20 444 29 B
14:34 20 327 27 B
14:34 20 34 8 S
14:34 20.01 238 10 B
14:34 20.01 143 12 B
14:34 20 328 21 S
14:34 19.99 98 16 S
14:34 20 97 6 B
14:34 20 16 5 B
14:34 20 184 17 B
14:34 20 304 15 S
14:34 20 116 11 S
14:35 20.01 289 28 B
14:35 20.01 340 26 B
14:35 20 84 10 S
14:35 20.01 44 17 B
14:35 20 205 25 S
14:35 20 32 7 B
14:35 20 118 9 B
14:35 20 225 19 B
14:35 20 316 24 B
14:35 20 70 13 S
14:35 20 28 4 S
14:35 19.99 190 15 S
14:35 20 1 1 B
14:35 19.99 534 13 S
14:35 20 81 4 B
14:35 20 289 38 B
14:35 19.99 140 12 S
14:35 20 35 9 B
14:35 20 53 5 B
14:35 20 320 43 B
14:36 20 162 17 B
14:36 20 208 20 B
14:36 20 350 10 S
14:36 20 72 13 B
14:36 19.99 154 20 S
14:36 20 45 14 B
14:36 19.99 48 6 S
14:36 20 1029 53 B
14:36 19.99 439 19 S
14:36 20 313 31 B
14:36 20 228 16 B
14:36 20 71 13 S
14:36 20 94 17 S
14:36 20 410 24 S
14:36 20 32 5 B
14:36 20 34 4 B
14:36 19.99 226 11 S
14:36 20 17 5 B
14:36 20 101 11 B
14:36 19.99 14 2 S
14:37 19.99 45 8 S
14:37 19.99 61 6 S
14:37 19.99 169 18 S
14:37 19.99 262 24 S
14:37 19.99 317 17 S
14:37 20 104 10 B
14:37 19.99 134 19 S
14:37 20 144 16 B
14:37 20 776 29 B
14:37 19.99 200 26 S
14:37 19.99 61 14 S
14:37 19.99 24 9 S
14:37 20 220 20 B
14:37 20 28 8 B
14:37 20 730 22 B
14:37 19.99 46 8 S
14:37 20 269 37 B
14:37 19.99 9 3 S
14:37 19.99 16 3 S
14:37 19.99 13 7 S
14:38 20 364 25 B
14:38 19.99 137 14 S
14:38 19.99 523 39 S
14:38 19.99 132 14 B
14:38 19.99 12 6 S
14:38 19.99 63 8 S
14:38 19.99 101 13 S
14:38 20 84 9 B
14:38 19.99 204 29 S
14:38 19.99 41 7 B
14:38 19.98 19 7 S
14:38 19.99 137 5 B
14:38 19.99 55 9 B
14:38 19.98 63 13 S
14:38 19.98 140 10 S
14:38 19.98 801 96 S
14:38 19.99 159 20 B
14:38 19.98 190 25 S
14:38 19.99 16 5 B
14:38 19.98 217 45 S
14:39 19.97 106 18 S
14:39 19.97 100 12 S
14:39 19.97 81 14 S
14:39 19.97 66 16 S
14:39 19.97 2 1 B
14:39 19.97 178 42 B
14:39 19.97 105 11 B
14:39 19.97 65 12 B
14:39 19.97 249 10 B
14:39 19.97 146 19 B
14:39 19.96 63 14 S
14:39 19.96 32 12 S
14:39 19.96 62 19 S
14:39 19.97 126 16 B
14:39 19.96 92 23 S
14:39 19.97 103 15 B
14:39 19.96 32 5 S
14:39 19.96 227 24 S
14:39 19.96 126 14 S
14:39 19.96 129 8 B
14:40 19.95 89 15 S
14:40 19.95 284 23 S
14:40 19.95 619 36 S
14:40 19.95 514 16 S
14:40 19.95 257 50 S
14:40 19.95 370 15 S
14:40 19.95 214 18 S
14:40 19.94 77 17 S
14:40 19.95 40 7 B
14:40 19.95 59 10 B
14:40 19.94 19 8 S
14:40 19.94 236 21 S
14:40 19.94 79 10 B
14:40 19.94 1034 56 B
14:40 19.94 134 46 S
14:40 19.94 192 12 S
14:40 19.93 164 10 S
14:40 19.94 51 9 B
14:40 19.93 273 31 S
14:40 19.93 44 8 B
14:41 19.92 166 7 S
14:41 19.92 91 11 S
14:41 19.92 80 11 S
14:41 19.93 453 37 B
14:41 19.93 1647 137 B
14:41 19.92 96 11 B
14:41 19.9 1090 45 S
14:41 19.92 280 26 B
14:41 19.93 281 23 B
14:41 19.92 219 18 S
14:41 19.9 220 14 S
14:41 19.91 156 11 B
14:41 19.92 217 24 B
14:41 19.92 286 22 S
14:41 19.93 175 15 B
14:41 19.93 145 25 B
14:41 19.91 192 32 S
14:41 19.92 56 9 B
14:41 19.91 57 10 S
14:41 19.92 100 18 B
14:42 19.93 724 77 B
14:42 19.93 77 14 B
14:42 19.93 205 13 B
14:42 19.92 67 7 S
14:42 19.93 52 8 B
14:42 19.93 366 23 B
14:42 19.92 45 5 S
14:42 19.92 84 12 S
14:42 19.92 199 36 S
14:42 19.93 54 17 B
14:42 19.92 3 1 S
14:42 19.93 412 22 B
14:42 19.93 99 9 S
14:42 19.92 162 16 S
14:42 19.93 274 23 B
14:42 19.94 247 22 B
14:42 19.92 268 20 S
14:42 19.93 1046 45 B
14:42 19.93 55 15 S
14:42 19.93 63 9 S
14:43 19.93 75 10 S
14:43 19.93 134 17 B
14:43 19.92 723 62 S
14:43 19.92 70 19 S
14:43 19.93 137 22 B
14:43 19.93 279 26 B
14:43 19.93 83 14 S
14:43 19.93 125 17 S
14:43 19.93 47 10 S
14:43 19.93 209 37 S
14:43 19.94 371 24 B
14:43 19.94 148 22 B
14:43 19.93 282 25 S
14:43 19.93 226 29 S
14:43 19.93 392 5 S
14:43 19.95 323 17 B
14:43 19.95 99 18 B
14:43 19.95 159 23 B
14:43 19.95 547 46 B
14:43 19.96 534 23 B
14:44 19.95 135 29 S
14:44 19.96 125 16 B
14:44 19.97 117 12 B
14:44 19.99 6646 355 B
14:44 20 675 91 B
14:44 19.99 116 30 S
14:44 20 662 88 B
14:44 20.01 290 30 B
14:44 20.01 98 6 B
14:44 20.01 477 53 B
14:44 20.01 545 65 B
14:44 20.01 79 7 S
14:44 20.02 948 68 B
14:44 20.02 274 33 B
14:44 20.02 220 18 B
14:44 20.02 400 37 S
14:44 20.04 1010 55 B
14:44 20.04 329 34 S
14:44 20.05 259 29 B
14:44 20.06 739 94 B
14:45 20.05 107 20 S
14:45 20.06 145 26 B
14:45 20.06 1111 55 B
14:45 20.07 154 20 B
14:45 20.08 245 46 B
14:45 20.07 246 34 S
14:45 20.08 605 70 B
14:45 20.07 235 21 S
14:45 20.06 1294 57 S
14:45 20.08 312 20 B
14:45 20.06 1487 43 S
14:45 20.08 191 35 B
14:45 20.07 190 21 S
14:45 20.07 183 26 B
14:45 20.07 254 23 B
14:45 20.06 312 41 S
14:45 20.08 392 25 B
14:45 20.07 296 35 S
14:45 20.09 5170 251 B
14:45 20.08 241 33 S
14:46 20.08 176 18 B
14:46 20.09 187 20 B
14:46 20.08 169 23 S
14:46 20.09 212 19 B
14:46 20.09 339 33 B
14:46 20.08 221 15 S
14:46 20.09 400 31 B
14:46 20.08 332 30 S
14:46 20.09 934 74 B
14:46 20.1 162 22 B
14:46 20.09 409 42 S
14:46 20.1 179 31 B
14:46 20.09 859 73 S
14:46 20.1 459 66 B
14:46 20.1 524 48 S
14:46 20.11 430 54 B
14:46 20.11 285 33 B
14:46 20.11 796 42 B
14:46 20.11 2305 33 B
14:46 20.12 125 23 B
14:47 20.11 203 31 S
14:47 20.12 512 55 B
14:47 20.12 1042 40 B
14:47 20.12 387 17 B
14:47 20.12 422 39 B
14:47 20.11 554 38 S
14:47 20.12 256 50 B
14:47 20.11 938 37 S
14:47 20.1 514 44 S
14:47 20.09 406 21 S
14:47 20.09 615 32 S
14:47 20.09 1294 68 B
14:47 20.07 54 18 S
14:47 20.06 217 21 S
14:47 20.09 815 49 B
14:47 20.1 688 51 B
14:47 20.06 110 17 
14:47 20.05 204 18 S
14:47 20.06 197 24 B
14:47 20.06 218 35 B
14:48 20.06 86 21 S
14:48 20.05 125 22 B
14:48 20.05 158 18 S
14:48 20.06 532 50 B
14:48 20.05 94 19 S
14:48 20.05 208 25 S
14:48 20.06 98 16 B
14:48 20.05 408 20 S
14:48 20.06 69 15 B
14:48 20.05 215 32 S
14:48 20.05 337 27 S
14:48 20.05 414 22 B
14:48 20.04 1293 42 B
14:48 20.04 112 17 B
14:48 20.03 362 33 S
14:48 20.03 229 13 S
14:48 20.03 212 12 S
14:48 20.02 713 21 S
14:48 20.02 255 27 S
14:48 20.01 309 19 S
14:49 20.02 52 8 B
14:49 20.01 388 26 S
14:49 20.01 113 14 S
14:49 20.01 677 36 S
14:49 20 125 10 S
14:49 20 526 26 S
14:49 20 502 62 S
14:49 20 424 40 S
14:49 20 532 22 B
14:49 20 426 29 B
14:49 20 240 28 B
14:49 20 212 29 S
14:49 20 115 23 S
14:49 20 286 39 S
14:49 20.01 367 39 B
14:49 20 258 32 
14:49 20 807 38 B
14:49 20.01 370 26 B
14:49 20 439 46 S
14:49 19.99 172 23 
14:50 20 587 56 B
14:50 20 312 12 B
14:50 19.99 216 17 S
14:50 20 1136 62 B
14:50 20.01 984 84 B
14:50 20.01 590 47 S
14:50 20 631 55 S
14:50 20.01 247 31 B
14:50 20.01 155 38 S
14:50 20.01 175 30 S
14:50 20.02 287 29 B
14:50 20.03 557 40 B
14:50 20.05 776 42 B
14:50 20.04 43 8 B
14:50 20.03 84 16 S
14:50 20.03 183 29 B
14:50 20.01 714 67 S
14:50 20.03 94 14 B
14:50 20.02 88 22 S
14:50 20.03 179 21 B
14:51 20.04 105 25 B
14:51 20.02 478 34 S
14:51 20.04 346 28 B
14:51 20.03 129 19 S
14:51 20.03 1264 110 S
14:51 20.04 192 27 S
14:51 20.03 157 22 S
14:51 20.03 66 17 S
14:51 20.03 637 42 B
14:51 20.03 169 19 B
14:51 20.03 633 33 B
14:51 20.03 168 14 S
14:51 20.04 221 28 B
14:51 20.04 154 12 B
14:51 20.03 174 26 S
14:51 20.04 283 41 B
14:51 20.04 308 34 B
14:51 20.03 762 55 S
14:51 20.04 234 37 B
14:51 20.03 264 46 S
14:52 20.06 1181 91 B
14:52 20.05 173 20 S
14:52 20.05 358 24 S
14:52 20.04 656 28 S
14:52 20.05 333 31 B
14:52 20.06 489 50 B
14:52 20.05 122 19 S
14:52 20.04 513 39 S
14:52 20.05 245 35 
14:52 20.07 2174 87 B
14:52 20.06 137 24 S
14:52 20.05 244 32 S
14:52 20.06 565 37 S
14:52 20.06 190 22 B
14:52 20.05 666 66 S
14:52 20.06 280 40 
14:52 20.06 234 29 B
14:52 20.07 429 29 B
14:52 20.07 163 30 B
14:52 20.06 640 75 S
14:53 20.06 97 17 S
14:53 20.06 420 27 S
14:53 20.06 346 33 S
14:53 20.06 270 46 S
14:53 20.07 1108 77 B
14:53 20.07 536 41 S
14:53 20.06 470 68 S
14:53 20.06 292 44 S
14:53 20.06 169 21 S
14:53 20.07 248 30 B
14:53 20.07 506 56 B
14:53 20.08 2122 147 B
14:53 20.07 328 57 S
14:53 20.08 242 33 
14:53 20.08 114 18 B
14:53 20.08 367 53 B
14:53 20.08 370 32 S
14:53 20.09 352 39 B
14:53 20.08 357 41 B
14:53 20.1 5427 348 B
14:54 20.09 838 40 S
14:54 20.1 1598 103 B
14:54 20.1 861 81 B
14:54 20.1 1983 151 B
14:54 20.12 697 45 B
14:54 20.11 347 41 
14:54 20.13 1308 136 B
14:54 20.14 1320 100 B
14:54 20.13 1378 76 S
14:54 20.13 1821 161 S
14:54 20.14 623 67 B
14:54 20.15 852 69 B
14:54 20.15 591 59 B
14:54 20.15 808 75 B
14:54 20.16 807 82 B
14:54 20.17 416 38 B
14:54 20.17 1199 60 B
14:54 20.17 416 43 B
14:54 20.17 340 68 S
14:54 20.17 2225 102 S
14:55 20.17 1717 151 S
14:55 20.18 571 66 B
14:55 20.18 772 57 B
14:55 20.18 481 53 S
14:55 20.18 2322 176 S
14:55 20.15 1639 134 S
14:55 20.18 522 52 B
14:55 20.17 580 58 S
14:55 20.15 737 76 S
14:55 20.16 275 43 
14:55 20.15 892 52 S
14:55 20.16 805 49 B
14:55 20.16 1156 41 S
14:55 20.17 772 56 B
14:55 20.16 679 88 S
14:55 20.16 722 63 B
14:55 20.15 1807 104 S
14:55 20.16 833 42 B
14:55 20.15 485 38 B
14:55 20.15 183 38 B
14:56 20.15 497 35 B
14:56 20.15 1045 57 B
14:56 20.14 965 54 S
14:56 20.14 1075 52 S
14:56 20.15 2491 123 B
14:56 20.15 814 78 S
14:56 20.15 207 43 B
14:56 20.14 1198 132 S
14:56 20.15 857 96 B
14:56 20.15 1096 97 B
14:56 20.15 1940 92 S
14:56 20.15 1124 89 B
14:56 20.14 1995 81 S
14:56 20.15 634 41 B
14:56 20.15 832 44 B
14:56 20.15 872 47 B
14:56 20.15 597 58 B
14:56 20.15 1297 121 B
14:56 20.14 689 106 S
14:56 20.14 222 25 B
14:57 20.15 1010 74 B
15:00 20.15 33192 2560
