13:44	14.45	15	5	S
13:45	14.45	71	16	S
13:45	14.45	6	2	S
13:45	14.45	22	6	S
13:45	14.45	124	19	S
13:45	14.45	34	9	S
13:45	14.45	1	1	S
13:45	14.45	8	4	B
13:45	14.45	19	3	S
13:45	14.45	15	3	S
13:45	14.45	15	5	S
13:45	14.45	17	5	S
13:45	14.45	5	2	B
13:45	14.44	10	4	S
13:45	14.45	42	10	B
13:45	14.43	6	3	S
13:45	14.44	2	1	B
13:45	14.44	36	9	B
13:45	14.44	73	7	B
13:46	14.43	49	8	S
13:46	14.44	1	1	B
13:46	14.43	63	13	S
13:46	14.43	7	2	S
13:46	14.43	116	14	S
13:46	14.43	5	2	S
13:46	14.44	95	9	B
13:46	14.43	12	1	S
13:46	14.44	5	1	B
13:46	14.44	57	6	B
13:46	14.44	44	6	B
13:46	14.44	31	2	B
13:46	14.44	26	6	B
13:46	14.44	1	1	S
13:46	14.45	7	3	B
13:46	14.44	29	2	S
13:46	14.45	108	10	B
13:46	14.44	92	10	S
13:46	14.45	34	4	
13:46	14.47	33	5	B
13:47	14.45	83	10	B
13:47	14.45	1	1	S
13:47	14.46	1	1	S
13:47	14.45	13	2	S
13:47	14.46	1	1	S
13:47	14.46	15	4	S
13:47	14.47	36	5	B
13:47	14.46	70	3	S
13:47	14.48	5	1	B
13:47	14.48	9	3	B
13:47	14.48	24	3	B
13:47	14.48	3	2	B
13:47	14.48	53	8	B
13:47	14.47	30	7	S
13:47	14.48	10	2	B
13:47	14.48	44	6	B
13:48	14.49	90	6	B
13:48	14.49	11	3	B
13:48	14.49	20	5	B
13:48	14.49	10	1	S
13:48	14.5	83	7	B
13:48	14.5	2	1	B
13:48	14.5	32	7	B
13:48	14.5	44	6	B
13:48	14.5	1	1	B
13:48	14.51	27	7	B
13:48	14.5	14	2	S
13:48	14.52	45	7	B
13:48	14.52	2	1	B
13:48	14.52	21	5	B
13:48	14.52	26	5	B
13:49	14.52	30	5	B
13:49	14.52	20	6	B
13:49	14.52	24	7	B
13:49	14.51	30	5	S
13:49	14.53	31	3	B
13:49	14.51	16	5	S
13:49	14.51	17	3	B
13:49	14.52	128	4	B
13:49	14.51	1	1	S
13:49	14.51	3	1	S
13:49	14.51	115	5	S
13:49	14.52	36	10	B
13:49	14.52	36	7	B
13:49	14.51	38	6	
13:49	14.52	6	2	B
13:49	14.51	34	5	S
13:49	14.52	22	2	B
13:49	14.51	9	1	S
13:50	14.51	19	4	B
13:50	14.51	31	7	B
13:50	14.5	76	5	S
13:50	14.51	69	12	B
13:50	14.51	33	3	S
13:50	14.51	70	6	S
13:50	14.51	10	2	B
13:50	14.51	42	2	B
13:50	14.51	56	8	B
13:50	14.5	1	1	S
13:50	14.5	106	6	S
13:50	14.49	59	11	S
13:50	14.49	33	9	S
13:50	14.49	18	3	S
13:50	14.48	15	1	S
13:50	14.49	21	1	B
13:50	14.48	94	4	S
13:51	14.48	44	9	S
13:51	14.48	8	3	S
13:51	14.48	54	5	S
13:51	14.48	27	3	S
13:51	14.49	51	8	B
13:51	14.48	30	7	S
13:51	14.49	18	4	B
13:51	14.48	26	3	S
13:51	14.48	61	5	B
13:51	14.48	17	3	B
13:51	14.48	3	1	B
13:51	14.48	4	1	S
13:51	14.48	22	6	S
13:51	14.49	17	3	B
13:51	14.49	4	2	S
13:51	14.48	161	10	S
13:51	14.49	21	3	B
13:51	14.48	26	3	S
13:51	14.48	10	4	S
13:52	14.49	15	4	B
13:52	14.49	57	5	S
13:52	14.5	25	4	B
13:52	14.49	13	3	S
13:52	14.5	8	2	B
13:52	14.49	9	1	S
13:52	14.5	39	5	B
13:52	14.5	1	1	B
13:52	14.49	20	5	S
13:52	14.49	5	1	S
13:52	14.49	37	8	S
13:52	14.5	20	1	B
13:52	14.5	50	3	B
13:52	14.5	52	6	B
13:52	14.5	57	5	B
13:52	14.5	25	3	B
13:52	14.49	15	4	S
13:52	14.5	11	4	B
13:52	14.5	10	1	B
13:52	14.49	20	2	S
13:53	14.49	75	8	S
13:53	14.49	35	2	S
13:53	14.5	18	3	B
13:53	14.5	5	1	B
13:53	14.5	21	4	B
13:53	14.5	32	5	B
13:53	14.5	64	5	B
13:53	14.49	10	2	S
13:53	14.47	357	39	S
13:53	14.49	13	2	S
13:53	14.49	1	1	S
13:53	14.49	5	3	S
13:53	14.49	3	2	B
13:53	14.49	11	3	S
13:53	14.49	21	6	S
13:53	14.49	5	1	B
13:53	14.49	26	6	B
13:53	14.49	2	1	B
13:54	14.49	25	4	B
13:54	14.48	4	3	S
13:54	14.48	25	6	S
13:54	14.49	48	2	B
13:54	14.49	20	1	B
13:54	14.49	10	2	B
13:54	14.49	6	1	B
13:54	14.48	27	5	S
13:54	14.48	57	7	S
13:54	14.48	1	1	S
13:54	14.49	2	1	B
13:54	14.49	2	1	B
13:54	14.5	277	16	B
13:54	14.51	16	1	B
13:54	14.5	3	1	S
13:54	14.51	11	2	B
13:55	14.51	23	4	B
13:55	14.51	6	1	B
13:55	14.51	60	7	B
13:55	14.51	14	1	B
13:55	14.51	67	10	B
13:55	14.51	45	6	B
13:55	14.51	29	1	S
13:55	14.51	7	1	S
13:55	14.51	19	4	S
13:55	14.51	24	6	S
13:55	14.54	474	46	B
13:55	14.54	2	1	S
13:55	14.54	30	2	S
13:55	14.55	93	10	B
13:55	14.54	31	3	S
13:55	14.55	62	11	B
13:55	14.55	45	4	B
13:55	14.55	15	7	B
13:55	14.55	112	17	B
13:55	14.55	31	4	B
13:56	14.55	17	2	B
13:56	14.55	31	3	B
13:56	14.55	28	5	B
13:56	14.55	76	6	B
13:56	14.55	66	3	S
13:56	14.55	13	2	S
13:56	14.56	14	3	B
13:56	14.56	71	15	B
13:56	14.56	59	10	B
13:56	14.55	6	5	S
13:56	14.55	30	9	S
13:56	14.55	6	2	B
13:56	14.55	7	3	B
13:56	14.54	41	8	B
13:56	14.55	91	9	B
13:56	14.53	78	4	S
13:56	14.53	44	4	B
13:56	14.53	9	1	B
13:56	14.53	2	1	B
13:57	14.52	35	5	
13:57	14.52	19	4	B
13:57	14.53	21	4	B
13:57	14.52	4	1	B
13:57	14.52	5	2	B
13:57	14.52	1	1	B
13:57	14.51	14	2	S
13:57	14.51	10	4	S
13:57	14.51	19	6	S
13:57	14.52	6	2	B
13:57	14.52	7	2	B
13:57	14.51	13	4	S
13:57	14.52	8	2	B
13:57	14.52	35	5	B
13:57	14.52	31	4	B
13:57	14.53	6	2	B
13:57	14.52	16	4	S
13:57	14.53	7	2	B
13:57	14.53	14	4	B
13:57	14.52	7	2	S
13:58	14.53	7	3	B
13:58	14.52	69	4	S
13:58	14.52	34	7	S
13:58	14.53	18	4	B
13:58	14.53	3	1	B
13:58	14.53	54	8	B
13:58	14.52	62	3	S
13:58	14.52	364	32	S
13:58	14.55	49	5	B
13:58	14.55	34	4	S
13:58	14.56	10	3	B
13:58	14.56	3	3	B
13:58	14.56	15	4	B
13:58	14.56	3	2	B
13:58	14.55	11	2	B
13:58	14.55	19	2	B
13:58	14.55	4	2	B
13:58	14.55	19	5	B
13:58	14.55	19	8	S
13:58	14.55	11	4	S
13:59	14.55	15	3	S
13:59	14.55	34	9	S
13:59	14.55	35	6	S
13:59	14.55	17	5	B
13:59	14.55	12	3	B
13:59	14.55	111	8	B
13:59	14.54	41	6	S
13:59	14.54	9	2	S
13:59	14.54	69	11	S
13:59	14.55	34	4	B
13:59	14.55	84	8	B
13:59	14.55	40	3	S
13:59	14.55	8	2	B
13:59	14.55	16	8	B
13:59	14.55	17	4	B
13:59	14.55	68	7	S
13:59	14.55	16	2	B
13:59	14.54	24	2	S
13:59	14.54	31	2	S
13:59	14.55	18	3	B
14:00	14.54	16	5	S
14:00	14.55	13	3	B
14:00	14.54	25	4	S
14:00	14.54	6	2	S
14:00	14.54	2	2	S
14:00	14.54	16	4	S
14:00	14.55	88	12	B
14:00	14.54	43	8	S
14:00	14.54	53	6	S
14:00	14.54	83	9	B
14:00	14.54	16	1	B
14:00	14.53	31	7	S
14:00	14.54	28	7	B
14:00	14.53	20	4	S
14:00	14.53	12	2	S
14:00	14.53	5	3	B
14:00	14.52	25	3	S
14:00	14.52	50	3	S
14:00	14.52	51	11	S
14:00	14.52	40	5	S
14:01	14.52	104	8	S
14:01	14.52	26	4	B
14:01	14.51	15	2	S
14:01	14.53	7	2	B
14:01	14.51	21	4	S
14:01	14.53	4	1	B
14:01	14.53	1	1	B
14:01	14.51	15	2	S
14:01	14.51	28	3	S
14:01	14.53	13	3	B
14:01	14.51	32	4	S
14:01	14.53	6	1	B
14:01	14.51	19	4	S
14:01	14.51	5	3	S
14:01	14.51	3	3	S
14:01	14.51	14	3	S
14:01	14.53	84	5	B
14:01	14.52	14	5	B
14:01	14.52	6	2	S
14:01	14.51	12	2	S
14:02	14.53	318	29	B
14:02	14.51	64	4	S
14:02	14.51	56	7	S
14:02	14.52	11	2	B
14:02	14.52	2	1	B
14:02	14.52	145	6	B
14:02	14.52	33	6	S
14:02	14.52	59	11	S
14:02	14.52	27	7	S
14:02	14.52	10	4	B
14:02	14.52	25	6	B
14:02	14.52	66	7	B
14:02	14.52	30	7	S
14:02	14.52	16	2	S
14:02	14.52	10	3	S
14:02	14.52	5	2	S
14:02	14.53	52	5	B
14:02	14.53	29	6	S
14:02	14.52	13	6	S
14:02	14.52	10	2	B
14:03	14.53	2	1	B
14:03	14.52	18	4	B
14:03	14.53	4	1	B
14:03	14.53	11	3	B
14:03	14.52	10	2	S
14:03	14.52	3	2	S
14:03	14.52	22	4	S
14:03	14.52	28	8	S
14:03	14.52	12	5	S
14:03	14.52	46	5	B
14:03	14.52	12	3	B
14:03	14.51	18	7	S
14:03	14.52	9	2	B
14:03	14.51	19	5	S
14:03	14.51	10	2	S
14:03	14.51	267	12	S
14:03	14.51	87	11	S
14:03	14.5	140	20	S
14:03	14.51	28	4	B
14:04	14.5	34	7	S
14:04	14.5	91	6	S
14:04	14.5	24	3	S
14:04	14.5	36	6	S
14:04	14.49	94	15	S
14:04	14.5	19	4	B
14:04	14.49	69	10	S
14:04	14.49	24	7	S
14:04	14.48	138	13	S
14:04	14.49	49	7	
14:04	14.49	10	1	B
14:04	14.49	2	1	B
14:04	14.48	30	4	S
14:04	14.48	76	9	S
14:04	14.48	20	2	S
14:04	14.48	52	5	S
14:04	14.49	14	2	B
14:04	14.49	22	5	B
14:04	14.48	45	7	S
14:04	14.48	39	11	S
14:05	14.49	28	8	B
14:05	14.48	53	6	S
14:05	14.49	11	2	B
14:05	14.48	59	7	S
14:05	14.48	28	6	S
14:05	14.48	18	4	S
14:05	14.48	38	7	S
14:05	14.48	78	7	S
14:05	14.48	50	7	S
14:05	14.49	16	3	S
14:05	14.49	7	2	S
14:05	14.49	13	3	S
14:05	14.5	2	1	B
14:05	14.49	16	3	S
14:05	14.5	3	1	B
14:05	14.49	60	8	S
14:05	14.5	12	2	B
14:05	14.5	13	3	B
14:05	14.49	30	10	S
14:05	14.49	16	6	B
14:06	14.49	21	5	S
14:06	14.49	66	4	B
14:06	14.49	13	2	B
14:06	14.49	37	6	B
14:06	14.48	40	7	S
14:06	14.49	5	2	B
14:06	14.49	2	2	S
14:06	14.49	18	4	S
14:06	14.49	17	6	S
14:06	14.49	40	4	S
14:06	14.49	20	3	B
14:06	14.49	6	2	B
14:06	14.49	3	2	B
14:06	14.49	19	4	B
14:06	14.49	4	1	B
14:06	14.49	19	3	B
14:06	14.48	42	6	S
14:06	14.48	15	2	S
14:06	14.49	34	8	B
14:07	14.49	29	3	S
14:07	14.49	7	2	S
14:07	14.48	34	5	S
14:07	14.49	135	11	
14:07	14.49	20	3	B
14:07	14.49	11	2	S
14:07	14.49	16	5	B
14:07	14.49	7	2	B
14:07	14.49	30	6	B
14:07	14.48	13	5	S
14:07	14.49	7	3	B
14:07	14.49	22	6	B
14:07	14.49	38	4	B
14:07	14.48	26	4	S
14:07	14.48	7	2	S
14:07	14.49	1	1	B
14:07	14.48	14	3	S
14:07	14.49	2	1	B
14:07	14.48	12	5	S
14:07	14.48	5	2	S
14:08	14.48	59	9	S
14:08	14.49	57	7	B
14:08	14.49	208	11	B
14:08	14.5	50	6	B
14:08	14.5	10	1	B
14:08	14.5	9	2	B
14:08	14.5	265	22	B
14:08	14.51	71	4	B
14:08	14.51	113	8	B
14:08	14.52	23	3	B
14:08	14.51	115	9	S
14:08	14.52	49	9	B
14:08	14.53	10	2	B
14:08	14.53	15	6	B
14:08	14.53	115	15	B
14:08	14.54	23	3	B
14:08	14.54	140	10	B
14:08	14.53	52	3	S
14:08	14.54	52	2	B
14:08	14.54	50	11	B
14:09	14.54	49	13	B
14:09	14.54	59	5	B
14:09	14.54	36	4	B
14:09	14.55	7	1	B
14:09	14.55	2	1	B
14:09	14.54	79	6	S
14:09	14.54	18	2	B
14:09	14.54	3	1	B
14:09	14.53	124	16	S
14:09	14.53	129	2	B
14:09	14.53	12	1	B
14:09	14.54	11	3	B
14:09	14.54	72	9	B
14:09	14.54	47	7	S
14:09	14.54	14	5	S
14:09	14.54	80	8	S
14:09	14.54	83	6	S
14:09	14.54	28	4	S
14:09	14.54	96	13	S
14:09	14.55	78	12	B
14:10	14.54	34	7	S
14:10	14.55	71	10	B
14:10	14.54	54	7	B
14:10	14.54	13	4	S
14:10	14.54	16	4	S
14:10	14.53	81	11	S
14:10	14.54	121	2	B
14:10	14.53	26	5	S
14:10	14.54	5	2	B
14:10	14.53	2	2	S
14:10	14.53	26	4	S
14:10	14.53	16	2	B
14:10	14.53	29	4	B
14:10	14.53	13	5	B
14:10	14.53	64	12	B
14:10	14.54	29	5	B
14:10	14.52	68	9	S
14:10	14.52	13	3	B
14:10	14.52	18	5	B
14:11	14.52	3	2	B
14:11	14.51	6	2	S
14:11	14.52	1	1	B
14:11	14.51	18	4	S
14:11	14.52	15	3	B
14:11	14.51	10	3	S
14:11	14.52	2	1	B
14:11	14.52	10	2	B
14:11	14.52	2	1	B
14:11	14.52	7	2	B
14:11	14.52	26	7	B
14:11	14.51	16	3	S
14:11	14.52	36	6	B
14:11	14.51	10	3	S
14:11	14.52	8	3	B
14:11	14.52	6	3	B
14:11	14.51	32	6	S
14:11	14.51	6	1	B
14:12	14.51	49	5	B
14:12	14.51	10	1	B
14:12	14.51	30	4	B
14:12	14.5	8	3	S
14:12	14.51	39	10	B
14:12	14.51	10	2	B
14:12	14.51	60	8	B
14:12	14.51	23	4	S
14:12	14.52	4	2	B
14:12	14.52	13	3	B
14:12	14.52	60	14	B
14:12	14.52	12	2	B
14:12	14.51	15	6	S
14:12	14.52	14	6	B
14:12	14.51	13	2	S
14:12	14.52	14	3	S
14:12	14.52	8	2	B
14:12	14.52	3	3	B
14:12	14.52	2	1	B
14:12	14.52	38	9	B
14:13	14.52	9	3	B
14:13	14.52	9	5	S
14:13	14.52	6	3	S
14:13	14.52	23	5	B
14:13	14.52	5	2	B
14:13	14.52	1	1	B
14:13	14.51	10	2	S
14:13	14.52	2	1	B
14:13	14.51	9	4	S
14:13	14.51	25	6	S
14:13	14.51	39	12	S
14:13	14.51	16	4	S
14:13	14.51	64	12	S
14:13	14.5	43	6	S
14:13	14.5	16	4	S
14:13	14.5	46	5	S
14:13	14.5	19	4	S
14:13	14.5	40	8	S
14:13	14.5	75	17	S
14:13	14.51	20	5	B
14:14	14.5	12	2	S
14:14	14.51	2	1	B
14:14	14.5	19	8	S
14:14	14.5	26	9	S
14:14	14.5	12	2	B
14:14	14.49	14	4	S
14:14	14.5	18	4	B
14:14	14.5	35	8	B
14:14	14.5	17	4	B
14:14	14.5	4	1	B
14:14	14.5	10	3	B
14:14	14.5	29	8	B
14:14	14.5	13	3	B
14:14	14.5	41	6	B
14:14	14.49	25	5	S
14:14	14.5	35	3	B
14:14	14.5	10	4	B
14:14	14.5	2	1	B
14:14	14.5	64	8	B
14:14	14.49	25	6	S
14:15	14.49	16	1	B
14:15	14.49	7	3	S
14:15	14.49	4	2	S
14:15	14.5	1	1	B
14:15	14.49	21	2	S
14:15	14.5	16	4	B
14:15	14.49	57	8	S
14:15	14.49	8	3	B
14:15	14.49	11	5	S
14:15	14.5	11	4	B
14:15	14.49	6	3	S
14:15	14.49	15	5	S
14:15	14.5	4	3	B
14:15	14.49	44	6	S
14:15	14.49	9	1	B
14:15	14.49	1	1	B
14:15	14.49	11	3	S
14:15	14.49	2	1	B
14:15	14.48	147	25	S
14:15	14.48	56	7	S
14:16	14.48	15	2	S
14:16	14.48	64	7	S
14:16	14.48	81	10	S
14:16	14.49	19	2	B
14:16	14.49	9	3	B
14:16	14.49	1	1	B
14:16	14.48	41	4	S
14:16	14.48	32	3	S
14:16	14.48	19	2	S
14:16	14.48	24	5	S
14:16	14.49	5	1	B
14:16	14.49	1	1	B
14:16	14.48	6	2	S
14:16	14.49	102	11	B
14:16	14.49	38	6	B
14:16	14.49	8	2	B
14:16	14.49	2	2	B
14:16	14.48	3	1	S
14:16	14.48	37	6	S
14:16	14.48	27	7	S
14:17	14.49	8	2	B
14:17	14.49	11	3	B
14:17	14.48	18	5	S
14:17	14.49	4	1	B
14:17	14.49	1	1	B
14:17	14.49	4	1	B
14:17	14.49	3	2	B
14:17	14.49	11	2	B
14:17	14.49	6	3	B
14:17	14.49	11	3	B
14:17	14.48	10	3	S
14:17	14.49	4	3	B
14:17	14.48	59	5	S
14:17	14.48	84	8	S
14:17	14.48	26	3	B
14:17	14.47	32	9	S
14:17	14.49	21	6	B
14:17	14.48	4	1	
14:17	14.47	37	7	S
14:18	14.48	18	3	
14:18	14.48	25	4	B
14:18	14.47	64	11	S
14:18	14.47	11	2	S
14:18	14.47	71	9	S
14:18	14.48	33	7	B
14:18	14.48	10	6	B
14:18	14.49	11	5	B
14:18	14.48	19	4	S
14:18	14.49	5	2	B
14:18	14.49	1	1	B
14:18	14.48	65	9	S
14:18	14.48	14	4	S
14:18	14.49	3	1	B
14:18	14.49	11	3	B
14:18	14.49	53	6	B
14:18	14.49	16	4	B
14:19	14.49	8	3	B
14:19	14.49	4	2	B
14:19	14.49	47	7	B
14:19	14.49	20	2	B
14:19	14.48	48	7	S
14:19	14.49	32	3	B
14:19	14.48	15	2	S
14:19	14.49	13	5	B
14:19	14.49	23	5	B
14:19	14.48	14	3	S
14:19	14.48	38	6	S
14:19	14.49	54	4	B
14:19	14.48	22	2	S
14:19	14.48	17	3	S
14:19	14.49	4	2	B
14:19	14.49	1	1	B
14:19	14.48	1	1	S
14:19	14.49	8	2	B
14:19	14.49	6	3	B
14:20	14.49	1	1	B
14:20	14.48	3	2	S
14:20	14.48	18	2	S
14:20	14.48	105	5	S
14:20	14.48	33	5	S
14:20	14.48	45	3	S
14:20	14.49	29	2	B
14:20	14.48	77	5	S
14:20	14.48	22	4	S
14:20	14.48	18	4	S
14:20	14.48	6	4	S
14:20	14.48	53	6	S
14:20	14.49	47	7	B
14:20	14.49	199	10	B
14:20	14.48	47	2	S
14:20	14.48	28	4	S
14:20	14.49	11	3	B
14:20	14.49	3	1	B
14:20	14.48	16	2	S
14:20	14.49	3	1	B
14:21	14.48	2	2	S
14:21	14.49	307	21	B
14:21	14.49	8	2	B
14:21	14.49	61	3	S
14:21	14.49	13	2	B
14:21	14.48	320	25	S
14:21	14.48	80	5	S
14:21	14.48	25	6	S
14:21	14.48	38	6	S
14:21	14.49	46	8	B
14:21	14.49	9	1	B
14:21	14.48	8	4	S
14:21	14.49	1	1	B
14:21	14.48	80	6	S
14:21	14.48	34	7	S
14:21	14.49	9	2	B
14:21	14.48	57	9	S
14:21	14.48	12	2	S
14:21	14.48	19	4	S
14:21	14.49	20	3	B
14:22	14.48	32	4	S
14:22	14.48	11	2	S
14:22	14.48	59	7	S
14:22	14.49	35	8	B
14:22	14.48	12	2	B
14:22	14.48	3	2	B
14:22	14.48	13	2	B
14:22	14.48	49	8	B
14:22	14.49	10	2	B
14:22	14.48	8	5	S
14:22	14.49	1	2	B
14:22	14.48	40	6	S
14:22	14.48	3	1	B
14:22	14.49	2	2	B
14:22	14.48	6	3	S
14:22	14.49	62	6	B
14:22	14.49	21	3	B
14:22	14.48	39	5	S
14:22	14.49	18	3	B
14:23	14.49	19	5	B
14:23	14.49	42	7	B
14:23	14.49	9	2	B
14:23	14.49	2	1	B
14:23	14.49	20	2	B
14:23	14.48	159	19	S
14:23	14.49	109	10	B
14:23	14.5	22	2	B
14:23	14.5	10	3	B
14:23	14.5	2	1	B
14:23	14.5	81	6	B
14:23	14.5	116	18	B
14:23	14.49	26	5	S
14:23	14.5	7	2	B
14:23	14.49	7	4	S
14:23	14.5	81	13	B
14:23	14.5	16	1	B
14:24	14.49	4	2	S
14:24	14.5	26	2	B
14:24	14.5	5	1	B
14:24	14.5	18	6	B
14:24	14.5	248	21	B
14:24	14.51	86	12	B
14:24	14.5	41	5	S
14:24	14.5	44	6	S
14:24	14.51	26	6	B
14:24	14.5	10	3	
14:24	14.5	9	5	B
14:24	14.5	1	1	B
14:24	14.5	1	1	B
14:24	14.49	12	5	S
14:24	14.5	17	4	B
14:24	14.5	4	2	B
14:24	14.5	28	5	B
14:24	14.51	8	2	B
14:24	14.5	10	3	S
14:24	14.5	5	2	S
14:25	14.49	17	7	S
14:25	14.51	13	2	B
14:25	14.51	73	12	B
14:25	14.5	24	6	S
14:25	14.51	55	9	B
14:25	14.51	35	5	B
14:25	14.5	19	4	S
14:25	14.51	44	4	B
14:25	14.51	88	12	B
14:25	14.51	41	8	B
14:25	14.51	18	4	B
14:25	14.51	11	3	B
14:25	14.51	39	9	S
14:25	14.52	8	1	B
14:25	14.52	4	2	B
14:25	14.51	7	1	S
14:25	14.52	2	1	B
14:25	14.51	80	4	S
14:25	14.52	77	12	B
14:25	14.51	109	8	S
14:26	14.51	76	6	S
14:26	14.51	32	3	S
14:26	14.51	9	2	S
14:26	14.52	22	4	B
14:26	14.51	40	6	S
14:26	14.51	38	5	S
14:26	14.52	124	5	B
14:26	14.52	25	1	B
14:26	14.52	5	1	B
14:26	14.52	11	2	B
14:26	14.52	14	3	B
14:26	14.52	5	2	B
14:26	14.52	1	1	B
14:26	14.52	18	2	B
14:26	14.52	381	34	B
14:26	14.52	48	4	B
14:26	14.51	60	4	S
14:26	14.51	15	2	B
14:26	14.51	3	1	B
14:26	14.51	9	5	B
14:27	14.51	2	1	B
14:27	14.5	4	3	S
14:27	14.51	165	4	B
14:27	14.51	33	1	B
14:27	14.5	26	8	B
14:27	14.51	6	1	B
14:27	14.51	1	1	B
14:27	14.5	35	2	S
14:27	14.5	17	3	S
14:27	14.5	15	3	S
14:27	14.51	4	2	B
14:27	14.51	11	2	B
14:27	14.5	5	2	S
14:27	14.5	61	7	S
14:27	14.51	25	3	B
14:27	14.51	17	4	B
14:27	14.51	8	2	B
14:27	14.5	9	3	S
14:27	14.5	43	13	S
14:27	14.51	20	3	B
14:28	14.5	25	6	S
14:28	14.51	5	1	B
14:28	14.5	59	12	S
14:28	14.5	46	4	B
14:28	14.5	30	5	B
14:28	14.5	21	3	S
14:28	14.5	5	4	B
14:28	14.5	1	1	B
14:28	14.49	20	3	S
14:28	14.5	4	1	B
14:28	14.49	45	9	S
14:28	14.49	11	2	S
14:28	14.49	24	6	S
14:28	14.49	24	6	S
14:28	14.49	25	4	S
14:28	14.49	41	6	S
14:28	14.49	26	5	S
14:28	14.49	40	4	S
14:28	14.49	44	7	S
14:28	14.49	53	11	S
14:29	14.5	18	5	B
14:29	14.49	11	3	S
14:29	14.49	8	2	S
14:29	14.5	7	3	B
14:29	14.49	37	4	S
14:29	14.5	72	8	B
14:29	14.5	71	8	B
14:29	14.5	64	8	B
14:29	14.49	23	6	S
14:29	14.5	5	1	B
14:29	14.5	32	3	B
14:29	14.49	24	5	S
14:29	14.49	86	8	S
14:29	14.5	25	5	B
14:29	14.49	27	5	S
14:29	14.5	6	1	B
14:29	14.49	24	7	S
14:29	14.49	73	17	B
14:29	14.48	45	9	S
14:29	14.48	75	10	S
14:30	14.49	84	21	B
14:30	14.48	88	14	S
14:30	14.49	24	3	B
14:30	14.48	43	2	S
14:30	14.49	80	9	B
14:30	14.49	29	4	S
14:30	14.49	11	2	S
14:30	14.49	3	3	S
14:30	14.5	27	4	B
14:30	14.5	5	1	B
14:30	14.5	33	7	B
14:30	14.49	19	3	S
14:30	14.49	15	4	S
14:30	14.5	40	7	B
14:30	14.48	59	8	S
14:30	14.49	25	3	B
14:30	14.5	5	2	B
14:30	14.49	58	10	S
14:30	14.49	34	5	B
14:30	14.49	10	2	
14:31	14.49	2	1	B
14:31	14.49	42	9	B
14:31	14.49	30	4	S
14:31	14.49	13	3	S
14:31	14.49	23	3	S
14:31	14.5	30	3	B
14:31	14.49	194	6	S
14:31	14.49	47	3	S
14:31	14.49	85	11	S
14:31	14.49	66	4	B
14:31	14.49	36	8	S
14:31	14.5	48	11	B
14:31	14.5	25	6	B
14:31	14.5	5	2	B
14:31	14.5	1	1	B
14:31	14.49	1	1	S
14:31	14.49	4	2	S
14:31	14.5	36	9	B
14:31	14.5	7	2	B
14:32	14.5	2	1	B
14:32	14.49	76	10	S
14:32	14.5	15	1	B
14:32	14.5	3	1	B
14:32	14.49	142	35	S
14:32	14.5	28	1	B
14:32	14.5	6	1	B
14:32	14.5	6	2	B
14:32	14.49	190	8	S
14:32	14.49	49	8	S
14:32	14.49	45	6	S
14:32	14.49	37	8	B
14:32	14.49	78	8	B
14:32	14.49	25	2	S
14:32	14.49	56	5	S
14:32	14.5	19	3	B
14:32	14.49	6	2	S
14:32	14.49	101	3	S
14:32	14.49	116	7	S
14:32	14.49	23	2	B
14:33	14.49	4	1	B
14:33	14.48	173	19	S
14:33	14.49	40	4	B
14:33	14.48	361	38	S
14:33	14.48	190	21	S
14:33	14.48	47	6	B
14:33	14.48	10	2	B
14:33	14.47	42	6	S
14:33	14.47	78	7	S
14:33	14.48	70	11	B
14:33	14.47	28	5	S
14:33	14.47	29	9	S
14:33	14.47	39	7	S
14:33	14.47	187	18	S
14:33	14.47	113	17	S
14:33	14.48	27	7	B
14:33	14.46	22	3	S
14:33	14.47	6	2	B
14:33	14.47	8	3	B
14:33	14.47	1	1	B
14:34	14.46	71	4	S
14:34	14.45	220	26	S
14:34	14.46	44	3	B
14:34	14.46	9	3	B
14:34	14.45	59	6	S
14:34	14.45	85	7	S
14:34	14.45	41	7	S
14:34	14.45	232	38	S
14:34	14.44	307	49	S
14:34	14.44	61	1	B
14:34	14.43	103	16	S
14:34	14.42	150	15	S
14:34	14.41	152	18	S
14:34	14.42	51	8	B
14:34	14.41	122	20	S
14:34	14.41	84	18	S
14:34	14.41	51	8	S
14:34	14.4	44	6	S
14:34	14.4	122	17	S
14:34	14.4	330	63	S
14:35	14.4	139	21	S
14:35	14.39	14	4	
14:35	14.39	34	5	B
14:35	14.39	38	3	
14:35	14.38	74	6	S
14:35	14.39	120	13	B
14:35	14.39	141	10	B
14:35	14.38	29	5	S
14:35	14.39	28	10	B
14:35	14.39	42	6	S
14:35	14.39	131	21	S
14:35	14.39	17	7	B
14:35	14.39	135	22	B
14:35	14.38	99	10	S
14:35	14.38	37	6	B
14:35	14.38	22	8	B
14:35	14.37	70	7	S
14:35	14.38	71	7	B
14:35	14.37	32	6	S
14:35	14.37	154	31	S
14:36	14.38	28	5	B
14:36	14.37	43	5	S
14:36	14.36	488	45	S
14:36	14.37	68	3	B
14:36	14.37	26	9	S
14:36	14.37	34	5	S
14:36	14.37	26	9	
14:36	14.39	232	15	B
14:36	14.38	96	17	S
14:36	14.38	1	1	S
14:36	14.39	56	7	B
14:36	14.39	49	6	B
14:36	14.39	13	3	S
14:36	14.39	37	7	S
14:36	14.4	54	6	B
14:36	14.39	31	8	S
14:36	14.4	98	13	B
14:36	14.39	50	6	S
