  	B:  8.3280147E8
  	S:  8.2434688E8
  	早盘竞价交易:  9197760.0
  	尾盘竞价交易:  2.3270402E7
  	不明交易:  5.2320624E7
  	总计:1.74193728E9

	 时间-11:01	 价格-23.12	 笔数-33  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-76296.0
	 时间-13:19	 价格-23.11	 笔数-33  	 交易帐户数（假想）-7	 被动买还是主动买-不明交易	 小计-76263.0
	 时间-14:42	 价格-23.09	 笔数-33  	 交易帐户数（假想）-4	 被动买还是主动买-不明交易	 小计-76197.0
	 时间-10:46	 价格-23.08	 笔数-33  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-76164.0
	 时间-13:17	 价格-23.07	 笔数-33  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-76131.0
	 时间-10:47	 价格-23.07	 笔数-33  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-76131.0
	 时间-13:13	 价格-23.05	 笔数-33  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-76065.0
	 时间-13:13	 价格-23.05	 笔数-33  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-76065.0
	 时间-13:53	 价格-23.02	 笔数-33  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-75966.0
	 时间-14:21	 价格-23.0	 笔数-33  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-75900.0
	 时间-13:46	 价格-23.0	 笔数-33  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-75900.0
	 时间-14:12	 价格-23.0	 笔数-33  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-75900.0
	 时间-14:08	 价格-23.0	 笔数-33  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-75900.0
	 时间-13:46	 价格-23.0	 笔数-33  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-75900.0
	 时间-14:04	 价格-23.0	 笔数-33  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-75900.0
	 时间-13:47	 价格-23.0	 笔数-33  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-75900.0
	 时间-14:08	 价格-22.99	 笔数-33  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-75867.0
	 时间-13:44	 价格-22.97	 笔数-33  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-75800.99
	 时间-13:57	 价格-22.95	 笔数-33  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-75735.0
	 时间-13:39	 价格-22.94	 笔数-33  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-75702.0
	 时间-13:40	 价格-22.87	 笔数-33  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-75471.0
	 时间-10:32	 价格-22.83	 笔数-33  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-75339.0
	 时间-11:19	 价格-23.48	 笔数-32  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-75136.0
	 时间-10:20	 价格-22.72	 笔数-33  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-74975.99
	 时间-10:10	 价格-22.7	 笔数-33  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-74910.0
	 时间-10:07	 价格-22.7	 笔数-33  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-74910.0
	 时间-9:48	 价格-22.66	 笔数-33  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-74778.0
	 时间-10:12	 价格-22.66	 笔数-33  	 交易帐户数（假想）-7	 被动买还是主动买-不明交易	 小计-74778.0
	 时间-10:15	 价格-22.65	 笔数-33  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-74745.0
	 时间-11:09	 价格-23.35	 笔数-32  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-74720.0
	 时间-11:29	 价格-23.33	 笔数-32  	 交易帐户数（假想）-13	 被动买还是主动买-不明交易	 小计-74656.0
	 时间-13:01	 价格-23.26	 笔数-32  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-74432.0
	 时间-14:49	 价格-23.14	 笔数-32  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-74048.0
	 时间-14:28	 价格-23.13	 笔数-32  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-74016.0
	 时间-14:29	 价格-23.13	 笔数-32  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-74016.0
	 时间-10:58	 价格-23.13	 笔数-32  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-74016.0
	 时间-14:31	 价格-23.11	 笔数-32  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-73952.0
	 时间-13:20	 价格-23.11	 笔数-32  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-73952.0
	 时间-14:44	 价格-23.11	 笔数-32  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-73952.0
	 时间-14:45	 价格-23.11	 笔数-32  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-73952.0
	 时间-14:43	 价格-23.1	 笔数-32  	 交易帐户数（假想）-6	 被动买还是主动买-不明交易	 小计-73920.0
	 时间-9:39	 价格-22.38	 笔数-33  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-73854.0
	 时间-14:23	 价格-23.03	 笔数-32  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-73696.0
	 时间-13:24	 价格-23.02	 笔数-32  	 交易帐户数（假想）-8	 被动买还是主动买-不明交易	 小计-73664.0
	 时间-13:47	 价格-23.01	 笔数-32  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-73632.0
	 时间-14:08	 价格-23.01	 笔数-32  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-73632.0
	 时间-14:21	 价格-23.01	 笔数-32  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-73632.0
	 时间-14:00	 价格-23.0	 笔数-32  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-73600.0
	 时间-13:53	 价格-22.99	 笔数-32  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-73568.0
	 时间-13:57	 价格-22.98	 笔数-32  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-73536.0
	 时间-14:02	 价格-22.98	 笔数-32  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-73536.0
	 时间-13:56	 价格-22.97	 笔数-32  	 交易帐户数（假想）-7	 被动买还是主动买-不明交易	 小计-73504.0
	 时间-13:33	 价格-22.96	 笔数-32  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-73472.0
	 时间-10:29	 价格-22.89	 笔数-32  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-73248.0
	 时间-10:33	 价格-22.89	 笔数-32  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-73248.0
	 时间-10:33	 价格-22.89	 笔数-32  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-73248.0
	 时间-10:30	 价格-22.86	 笔数-32  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-73152.0
	 时间-10:28	 价格-22.84	 笔数-32  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-73088.0
	 时间-10:25	 价格-22.8	 笔数-32  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-72960.0
	 时间-10:09	 价格-22.76	 笔数-32  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-72832.0
	 时间-10:27	 价格-22.76	 笔数-32  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-72832.0
	 时间-10:09	 价格-22.75	 笔数-32  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-72800.0
	 时间-11:24	 价格-23.41	 笔数-31  	 交易帐户数（假想）-4	 被动买还是主动买-不明交易	 小计-72571.0
	 时间-13:00	 价格-23.34	 笔数-31  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-72354.0
	 时间-11:29	 价格-23.33	 笔数-31  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-72323.0
	 时间-11:27	 价格-23.27	 笔数-31  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-72137.0
	 时间-11:04	 价格-23.23	 笔数-31  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-72013.0
	 时间-10:54	 价格-23.19	 笔数-31  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-71889.0
	 时间-10:51	 价格-23.19	 笔数-31  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-71889.0
	 时间-10:51	 价格-23.17	 笔数-31  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-71827.0
	 时间-14:46	 价格-23.16	 笔数-31  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-71796.0
	 时间-10:53	 价格-23.16	 笔数-31  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-71796.0
	 时间-10:58	 价格-23.13	 笔数-31  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-71703.0
	 时间-13:19	 价格-23.11	 笔数-31  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-71641.0
	 时间-14:44	 价格-23.1	 笔数-31  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-71610.0
	 时间-14:33	 价格-23.09	 笔数-31  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-71579.0
	 时间-10:43	 价格-23.08	 笔数-31  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-71548.0
	 时间-14:27	 价格-23.08	 笔数-31  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-71548.0
	 时间-13:13	 价格-23.05	 笔数-31  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-71455.0
	 时间-13:10	 价格-23.04	 笔数-31  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-71424.01
	 时间-14:24	 价格-23.04	 笔数-31  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-71424.01
	 时间-13:51	 价格-23.02	 笔数-31  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-71362.0
	 时间-13:53	 价格-23.01	 笔数-31  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-71331.0
	 时间-13:49	 价格-23.0	 笔数-31  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-71300.0
	 时间-14:04	 价格-22.99	 笔数-31  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-71269.0
	 时间-13:58	 价格-22.98	 笔数-31  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-71238.0
	 时间-13:59	 价格-22.98	 笔数-31  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-71238.0
	 时间-13:57	 价格-22.97	 笔数-31  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-71207.0
	 时间-13:30	 价格-22.97	 笔数-31  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-71207.0
	 时间-14:00	 价格-22.97	 笔数-31  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-71207.0
	 时间-13:45	 价格-22.96	 笔数-31  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-71175.99
	 时间-13:33	 价格-22.95	 笔数-31  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-71145.0
	 时间-13:36	 价格-22.91	 笔数-31  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-71021.0
	 时间-10:33	 价格-22.88	 笔数-31  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-70928.0
	 时间-10:31	 价格-22.84	 笔数-31  	 交易帐户数（假想）-7	 被动买还是主动买-不明交易	 小计-70804.0
	 时间-9:58	 价格-22.79	 笔数-31  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-70649.01
	 时间-9:51	 价格-22.78	 笔数-31  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-70618.0
	 时间-10:02	 价格-22.77	 笔数-31  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-70587.0
	 时间-10:08	 价格-22.74	 笔数-31  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-70494.0
	 时间-11:19	 价格-23.44	 笔数-30  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-70320.0
	 时间-9:47	 价格-22.68	 笔数-31  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-70308.0
	 时间-11:15	 价格-23.39	 笔数-30  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-70169.99
	 时间-11:13	 价格-23.36	 笔数-30  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-70080.01
	 时间-9:46	 价格-22.58	 笔数-31  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-69998.0
	 时间-11:27	 价格-23.3	 笔数-30  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-69900.0
	 时间-9:41	 价格-22.49	 笔数-31  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-69719.0
	 时间-11:04	 价格-23.22	 笔数-30  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-69660.0
	 时间-10:52	 价格-23.2	 笔数-30  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-69600.0
	 时间-10:59	 价格-23.16	 笔数-30  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-69480.0
	 时间-13:09	 价格-23.14	 笔数-30  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-69419.99
	 时间-14:50	 价格-23.14	 笔数-30  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-69419.99
	 时间-13:20	 价格-23.14	 笔数-30  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-69419.99
	 时间-14:51	 价格-23.13	 笔数-30  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-69390.0
	 时间-13:22	 价格-23.13	 笔数-30  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-69390.0
	 时间-14:51	 价格-23.13	 笔数-30  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-69390.0
	 时间-13:23	 价格-23.09	 笔数-30  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-69270.0
	 时间-14:30	 价格-23.08	 笔数-30  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-69240.0
	 时间-14:41	 价格-23.08	 笔数-30  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-69240.0
	 时间-14:26	 价格-23.06	 笔数-30  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-69180.0
	 时间-14:20	 价格-23.03	 笔数-30  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-69090.0
	 时间-14:03	 价格-23.0	 笔数-30  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-69000.0
	 时间-14:02	 价格-22.99	 笔数-30  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-68970.0
	 时间-14:01	 价格-22.99	 笔数-30  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-68970.0
	 时间-13:50	 价格-22.99	 笔数-30  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-68970.0
	 时间-13:31	 价格-22.98	 笔数-30  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-68940.0
	 时间-13:57	 价格-22.98	 笔数-30  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-68940.0
	 时间-13:26	 价格-22.97	 笔数-30  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-68910.0
	 时间-10:29	 价格-22.9	 笔数-30  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-68700.0
	 时间-10:31	 价格-22.83	 笔数-30  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-68490.0
	 时间-10:32	 价格-22.83	 笔数-30  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-68490.0
	 时间-10:31	 价格-22.82	 笔数-30  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-68460.0
	 时间-10:24	 价格-22.82	 笔数-30  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-68460.0
	 时间-10:01	 价格-22.8	 笔数-30  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-68400.0
	 时间-10:01	 价格-22.78	 笔数-30  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-68340.0
	 时间-10:02	 价格-22.76	 笔数-30  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-68280.0
	 时间-9:48	 价格-22.66	 笔数-30  	 交易帐户数（假想）-7	 被动买还是主动买-不明交易	 小计-67980.0
	 时间-10:14	 价格-22.62	 笔数-30  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-67860.0
	 时间-11:03	 价格-23.18	 笔数-29  	 交易帐户数（假想）-3	 被动买还是主动买-不明交易	 小计-67222.0
	 时间-14:40	 价格-23.15	 笔数-29  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-67135.0
	 时间-14:55	 价格-23.14	 笔数-29  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-67106.0
	 时间-14:40	 价格-23.13	 笔数-29  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-67076.99
	 时间-13:19	 价格-23.11	 笔数-29  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-67019.0
	 时间-14:31	 价格-23.11	 笔数-29  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-67019.0
	 时间-13:08	 价格-23.11	 笔数-29  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-67019.0
	 时间-13:07	 价格-23.1	 笔数-29  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-66990.0
	 时间-14:38	 价格-23.1	 笔数-29  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-66990.0
	 时间-14:42	 价格-23.1	 笔数-29  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-66990.0
	 时间-13:19	 价格-23.1	 笔数-29  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-66990.0
	 时间-14:37	 价格-23.09	 笔数-29  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-66961.0
	 时间-14:36	 价格-23.09	 笔数-29  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-66961.0
	 时间-13:07	 价格-23.07	 笔数-29  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-66903.0
	 时间-14:26	 价格-23.07	 笔数-29  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-66903.0
	 时间-13:12	 价格-23.05	 笔数-29  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-66844.99
	 时间-14:24	 价格-23.03	 笔数-29  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-66787.0
	 时间-14:24	 价格-23.03	 笔数-29  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-66787.0
	 时间-14:09	 价格-23.01	 笔数-29  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-66729.0
	 时间-14:09	 价格-23.01	 笔数-29  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-66729.0
	 时间-14:10	 价格-23.0	 笔数-29  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-66700.0
	 时间-14:04	 价格-23.0	 笔数-29  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-66700.0
	 时间-13:51	 价格-22.99	 笔数-29  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-66671.0
	 时间-13:30	 价格-22.97	 笔数-29  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-66613.0
	 时间-13:42	 价格-22.93	 笔数-29  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-66497.0
	 时间-13:40	 价格-22.91	 笔数-29  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-66439.0
	 时间-13:44	 价格-22.9	 笔数-29  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-66410.0
	 时间-10:30	 价格-22.85	 笔数-29  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-66265.0
	 时间-10:24	 价格-22.83	 笔数-29  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-66207.0
	 时间-10:26	 价格-22.78	 笔数-29  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-66062.0
	 时间-9:57	 价格-22.76	 笔数-29  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-66004.0
	 时间-10:21	 价格-22.71	 笔数-29  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-65859.0
	 时间-10:20	 价格-22.7	 笔数-29  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-65830.01
	 时间-10:14	 价格-22.65	 笔数-29  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-65685.0
	 时间-11:21	 价格-23.43	 笔数-28  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-65604.0
	 时间-11:03	 价格-23.2	 笔数-28  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-64960.004
	 时间-10:57	 价格-23.2	 笔数-28  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-64960.004
	 时间-10:51	 价格-23.18	 笔数-28  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-64904.004
	 时间-11:03	 价格-23.16	 笔数-28  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-64848.0
	 时间-14:29	 价格-23.14	 笔数-28  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-64792.0
	 时间-13:05	 价格-23.14	 笔数-28  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-64792.0
	 时间-13:04	 价格-23.13	 笔数-28  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-64763.996
	 时间-14:50	 价格-23.13	 笔数-28  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-64763.996
	 时间-10:58	 价格-23.12	 笔数-28  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-64736.004
	 时间-14:44	 价格-23.11	 笔数-28  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-64708.0
	 时间-13:14	 价格-23.1	 笔数-28  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-64680.0
	 时间-10:42	 价格-23.09	 笔数-28  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-64652.0
	 时间-14:33	 价格-23.09	 笔数-28  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-64652.0
	 时间-14:37	 价格-23.09	 笔数-28  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-64652.0
	 时间-14:42	 价格-23.09	 笔数-28  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-64652.0
	 时间-10:41	 价格-23.08	 笔数-28  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-64624.0
	 时间-14:26	 价格-23.08	 笔数-28  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-64624.0
	 时间-14:30	 价格-23.06	 笔数-28  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-64568.0
	 时间-14:07	 价格-23.01	 笔数-28  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-64428.004
	 时间-14:21	 价格-23.01	 笔数-28  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-64428.004
	 时间-14:07	 价格-23.01	 笔数-28  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-64428.004
	 时间-14:08	 价格-23.0	 笔数-28  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-64400.0
	 时间-14:19	 价格-23.0	 笔数-28  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-64400.0
	 时间-14:20	 价格-22.99	 笔数-28  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-64371.996
	 时间-14:00	 价格-22.99	 笔数-28  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-64371.996
	 时间-14:04	 价格-22.99	 笔数-28  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-64371.996
	 时间-13:44	 价格-22.93	 笔数-28  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-64204.004
	 时间-10:24	 价格-22.82	 笔数-28  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-63895.996
	 时间-10:26	 价格-22.79	 笔数-28  	 交易帐户数（假想）-4	 被动买还是主动买-不明交易	 小计-63812.0
	 时间-9:54	 价格-22.73	 笔数-28  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-63644.0
	 时间-10:07	 价格-22.69	 笔数-28  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-63532.0
	 时间-10:13	 价格-22.63	 笔数-28  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-63363.996
	 时间-11:29	 价格-23.32	 笔数-27  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-62964.0
	 时间-14:48	 价格-23.17	 笔数-27  	 交易帐户数（假想）-8	 被动买还是主动买-不明交易	 小计-62559.004
	 时间-13:22	 价格-23.13	 笔数-27  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-62450.996
	 时间-14:46	 价格-23.13	 笔数-27  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-62450.996
	 时间-14:51	 价格-23.13	 笔数-27  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-62450.996
	 时间-14:38	 价格-23.11	 笔数-27  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-62397.004
	 时间-14:34	 价格-23.09	 笔数-27  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-62343.0
	 时间-14:34	 价格-23.08	 笔数-27  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-62315.996
	 时间-14:25	 价格-23.03	 笔数-27  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-62181.0
	 时间-13:47	 价格-23.02	 笔数-27  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-62154.004
	 时间-14:09	 价格-23.02	 笔数-27  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-62154.004
	 时间-13:51	 价格-23.01	 笔数-27  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-62127.0
	 时间-14:14	 价格-23.01	 笔数-27  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-62127.0
	 时间-14:11	 价格-23.0	 笔数-27  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-62100.0
	 时间-13:48	 价格-23.0	 笔数-27  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-62100.0
	 时间-14:02	 价格-22.99	 笔数-27  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-62073.0
	 时间-14:08	 价格-22.99	 笔数-27  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-62073.0
	 时间-13:30	 价格-22.99	 笔数-27  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-62073.0
	 时间-14:00	 价格-22.98	 笔数-27  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-62045.996
	 时间-13:59	 价格-22.98	 笔数-27  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-62045.996
	 时间-13:32	 价格-22.97	 笔数-27  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-62019.0
	 时间-13:28	 价格-22.96	 笔数-27  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-61992.0
	 时间-13:36	 价格-22.91	 笔数-27  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-61857.0
	 时间-10:31	 价格-22.82	 笔数-27  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-61614.0
	 时间-9:49	 价格-22.74	 笔数-27  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-61398.0
	 时间-10:05	 价格-22.74	 笔数-27  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-61398.0
	 时间-10:10	 价格-22.72	 笔数-27  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-61344.0
