  	B:  5.8563251E8
  	S:  4.64013312E8
  	早盘竞价交易:  8875200.0
  	尾盘竞价交易:  7793985.0
  	不明交易:  2.4534904E7
  	总计:1.09084992E9
  	均价:24.725342

	 时间-10:06	 价格-24.25	 笔数-95  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-230375.0
	 时间-11:00	 价格-25.02	 笔数-92  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-230184.02
	 时间-14:16	 价格-24.95	 笔数-92  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-229540.02
	 时间-9:42	 价格-24.16	 笔数-95  	 交易帐户数（假想）-31	 被动买还是主动买-B	 小计-229520.0
	 时间-14:56	 价格-25.15	 笔数-91  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-228864.98
	 时间-10:54	 价格-24.86	 笔数-92  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-228712.02
	 时间-11:23	 价格-24.86	 笔数-92  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-228712.02
	 时间-11:10	 价格-24.84	 笔数-92  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-228528.0
	 时间-9:52	 价格-24.25	 笔数-94  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-227950.0
	 时间-14:19	 价格-25.02	 笔数-91  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-227682.0
	 时间-11:00	 价格-25.02	 笔数-91  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-227682.0
	 时间-9:45	 价格-24.2	 笔数-94  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-227480.0
	 时间-11:17	 价格-24.98	 笔数-91  	 交易帐户数（假想）-28	 被动买还是主动买-S	 小计-227318.0
	 时间-9:49	 价格-24.16	 笔数-94  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-227104.0
	 时间-14:14	 价格-24.95	 笔数-91  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-227045.0
	 时间-14:52	 价格-25.14	 笔数-90  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-226259.98
	 时间-13:37	 价格-25.13	 笔数-90  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-226170.0
	 时间-9:40	 价格-24.06	 笔数-94  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-226163.98
	 时间-9:57	 价格-24.3	 笔数-93  	 交易帐户数（假想）-21	 被动买还是主动买-S	 小计-225989.98
	 时间-13:25	 价格-25.09	 笔数-90  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-225810.02
	 时间-11:21	 价格-24.81	 笔数-91  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-225771.0
	 时间-14:36	 价格-25.06	 笔数-90  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-225539.98
	 时间-14:19	 价格-25.02	 笔数-90  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-225180.0
	 时间-13:02	 价格-25.3	 笔数-89  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-225170.0
	 时间-13:14	 价格-25.23	 笔数-89  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-224547.0
	 时间-11:18	 价格-24.94	 笔数-90  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-224460.02
	 时间-13:13	 价格-25.22	 笔数-89  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-224457.98
	 时间-9:45	 价格-24.11	 笔数-93  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-224223.0
	 时间-10:47	 价格-24.6	 笔数-91  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-223860.02
	 时间-14:46	 价格-25.14	 笔数-89  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-223746.0
	 时间-14:50	 价格-25.14	 笔数-89  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-223746.0
	 时间-9:32	 价格-24.05	 笔数-93  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-223664.98
	 时间-13:23	 价格-25.12	 笔数-89  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-223568.02
	 时间-10:21	 价格-24.56	 笔数-91  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-223496.0
	 时间-11:21	 价格-24.82	 笔数-90  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-223380.0
	 时间-10:06	 价格-24.26	 笔数-92  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-223192.0
	 时间-10:12	 价格-24.26	 笔数-92  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-223192.0
	 时间-9:38	 价格-23.97	 笔数-93  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-222921.0
	 时间-9:46	 价格-24.22	 笔数-92  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-222824.0
	 时间-9:39	 价格-23.93	 笔数-93  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-222549.0
	 时间-11:16	 价格-24.99	 笔数-89  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-222410.98
	 时间-9:48	 价格-24.16	 笔数-92  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-222272.0
	 时间-11:24	 价格-24.96	 笔数-89  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-222144.0
	 时间-10:42	 价格-24.65	 笔数-90  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-221850.0
	 时间-13:20	 价格-25.21	 笔数-88  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-221848.0
	 时间-13:17	 价格-25.21	 笔数-88  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-221848.0
	 时间-10:41	 价格-24.63	 笔数-90  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-221670.0
	 时间-11:00	 价格-24.9	 笔数-89  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-221609.98
	 时间-13:07	 价格-25.47	 笔数-87  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-221588.98
	 时间-14:47	 价格-25.13	 笔数-88  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-221144.0
	 时间-14:40	 价格-25.09	 笔数-88  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-220792.0
	 时间-10:33	 价格-24.5	 笔数-90  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-220500.0
	 时间-10:24	 价格-24.5	 笔数-90  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-220500.0
	 时间-10:25	 价格-24.5	 笔数-90  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-220500.0
	 时间-13:01	 价格-25.32	 笔数-87  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-220284.02
	 时间-13:12	 价格-25.31	 笔数-87  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-220197.0
	 时间-10:26	 价格-24.45	 笔数-90  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-220050.0
	 时间-9:30	 价格-23.91	 笔数-92  	 交易帐户数（假想）-22	 被动买还是主动买-S	 小计-219972.0
	 时间-10:30	 价格-24.44	 笔数-90  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-219960.02
	 时间-9:51	 价格-24.16	 笔数-91  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-219856.0
	 时间-11:06	 价格-24.69	 笔数-89  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-219741.02
	 时间-10:19	 价格-24.37	 笔数-90  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-219330.0
	 时间-14:55	 价格-25.14	 笔数-87  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-218718.0
	 时间-10:06	 价格-24.26	 笔数-90  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-218339.98
	 时间-9:37	 价格-23.98	 笔数-91  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-218218.0
	 时间-14:05	 价格-25.06	 笔数-87  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-218022.0
	 时间-14:32	 价格-25.04	 笔数-87  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-217848.0
	 时间-10:16	 价格-24.46	 笔数-89  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-217694.0
	 时间-10:17	 价格-24.45	 笔数-89  	 交易帐户数（假想）-27	 被动买还是主动买-S	 小计-217605.0
	 时间-14:24	 价格-25.01	 笔数-87  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-217587.02
	 时间-9:49	 价格-24.17	 笔数-90  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-217530.0
	 时间-14:24	 价格-25.0	 笔数-87  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-217500.0
	 时间-11:17	 价格-24.99	 笔数-87  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-217412.98
	 时间-11:16	 价格-24.98	 笔数-87  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-217326.0
	 时间-10:59	 价格-24.97	 笔数-87  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-217238.98
	 时间-10:43	 价格-24.64	 笔数-88  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-216831.98
	 时间-13:35	 价格-25.2	 笔数-86  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-216720.0
	 时间-10:55	 价格-24.91	 笔数-87  	 交易帐户数（假想）-22	 被动买还是主动买-S	 小计-216717.0
	 时间-13:35	 价格-25.18	 笔数-86  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-216548.0
	 时间-13:07	 价格-25.47	 笔数-85  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-216495.0
	 时间-13:27	 价格-25.17	 笔数-86  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-216462.02
	 时间-11:00	 价格-24.88	 笔数-87  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-216455.98
	 时间-13:05	 价格-25.45	 笔数-85  	 交易帐户数（假想）-20	 被动买还是主动买-B	 小计-216325.0
	 时间-14:56	 价格-25.15	 笔数-86  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-216289.98
	 时间-11:03	 价格-24.86	 笔数-87  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-216282.0
	 时间-10:11	 价格-24.29	 笔数-89  	 交易帐户数（假想）-21	 被动买还是主动买-S	 小计-216181.0
	 时间-13:35	 价格-25.13	 笔数-86  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-216118.0
	 时间-13:09	 价格-25.42	 笔数-85  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-216070.0
	 时间-10:37	 价格-24.5	 笔数-88  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-215600.0
	 时间-9:39	 价格-23.95	 笔数-90  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-215550.0
	 时间-9:58	 价格-24.21	 笔数-89  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-215469.0
	 时间-13:02	 价格-25.33	 笔数-85  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-215305.0
	 时间-9:50	 价格-24.19	 笔数-89  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-215291.02
	 时间-9:50	 价格-24.18	 笔数-89  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-215202.0
	 时间-9:45	 价格-24.18	 笔数-89  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-215202.0
	 时间-13:04	 价格-25.31	 笔数-85  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-215134.98
	 时间-11:15	 价格-24.99	 笔数-86  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-214913.98
	 时间-10:27	 价格-24.4	 笔数-88  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-214720.0
	 时间-10:41	 价格-24.65	 笔数-87  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-214455.0
	 时间-9:30	 价格-23.79	 笔数-90  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-214110.02
	 时间-10:57	 价格-24.87	 笔数-86  	 交易帐户数（假想）-8	 被动买还是主动买-不明交易	 小计-213882.0
	 时间-9:55	 价格-24.28	 笔数-88  	 交易帐户数（假想）-29	 被动买还是主动买-S	 小计-213664.02
	 时间-10:33	 价格-24.51	 笔数-87  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-213237.02
	 时间-10:54	 价格-24.79	 笔数-86  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-213194.02
	 时间-10:06	 价格-24.22	 笔数-88  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-213135.98
	 时间-10:30	 价格-24.47	 笔数-87  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-212888.98
	 时间-9:49	 价格-24.16	 笔数-88  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-212608.0
	 时间-10:59	 价格-25.0	 笔数-85  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-212500.0
	 时间-14:14	 价格-24.93	 笔数-85  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-211905.0
	 时间-9:37	 价格-24.03	 笔数-88  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-211464.02
	 时间-10:44	 价格-24.58	 笔数-86  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-211387.98
	 时间-11:10	 价格-24.86	 笔数-85  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-211310.02
	 时间-10:10	 价格-24.28	 笔数-87  	 交易帐户数（假想）-20	 被动买还是主动买-B	 小计-211236.02
	 时间-10:21	 价格-24.56	 笔数-86  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-211215.98
	 时间-13:29	 价格-25.13	 笔数-84  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-211092.0
	 时间-13:41	 价格-25.12	 笔数-84  	 交易帐户数（假想）-8	 被动买还是主动买-不明交易	 小计-211008.0
	 时间-11:04	 价格-24.81	 笔数-85  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-210884.98
	 时间-13:08	 价格-25.4	 笔数-83  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-210820.0
	 时间-11:04	 价格-24.8	 笔数-85  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-210800.0
	 时间-13:08	 价格-25.39	 笔数-83  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-210736.98
	 时间-14:22	 价格-25.04	 笔数-84  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-210336.02
	 时间-11:16	 价格-24.98	 笔数-84  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-209832.0
	 时间-10:28	 价格-24.38	 笔数-86  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-209668.0
	 时间-11:18	 价格-24.95	 笔数-84  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-209580.0
	 时间-10:13	 价格-24.31	 笔数-86  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-209065.98
	 时间-13:06	 价格-25.48	 笔数-82  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-208935.98
	 时间-13:41	 价格-25.16	 笔数-83  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-208828.0
	 时间-13:34	 价格-25.14	 笔数-83  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-208661.98
	 时间-11:10	 价格-24.83	 笔数-84  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-208572.0
	 时间-14:50	 价格-25.12	 笔数-83  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-208496.0
	 时间-13:09	 价格-25.4	 笔数-82  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-208280.0
	 时间-10:34	 价格-24.5	 笔数-85  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-208250.0
	 时间-9:44	 价格-24.21	 笔数-86  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-208205.98
	 时间-14:31	 价格-25.04	 笔数-83  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-207832.0
	 时间-11:16	 价格-24.99	 笔数-83  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-207417.0
	 时间-14:13	 价格-24.98	 笔数-83  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-207333.98
	 时间-10:47	 价格-24.65	 笔数-84  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-207059.98
	 时间-13:17	 价格-25.21	 笔数-82  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-206722.0
	 时间-13:53	 价格-25.19	 笔数-82  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-206558.0
	 时间-13:37	 价格-25.19	 笔数-82  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-206558.0
	 时间-13:34	 价格-25.17	 笔数-82  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-206394.0
	 时间-13:07	 价格-25.48	 笔数-81  	 交易帐户数（假想）-11	 被动买还是主动买-不明交易	 小计-206387.98
	 时间-13:30	 价格-25.14	 笔数-82  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-206148.0
